289.274	257.963	206.017	306.25	108.474	299.682	72.4724	63.8958
230.021	259.713	179.762	375.525	110.791	293.813	75.4904	60.9986
162.48	264.278	181.107	339.355	116.418	282.798	73.9727	61.1169
223.854	261.615	235.124	267.953	119.571	294.278	70.9178	67.1635
206.64	262.354	285.622	206.708	120.514	291.889	66.0335	70.8026
276.306	258.781	238.942	267.443	115.196	300.753	71.5331	68.0935
332.599	256.308	259.903	230.556	108.876	304.832	68.7398	69.712
483.93	251.091	226.185	236.743	96.3973	311.247	69.1529	66.8449
298.076	257.371	224.321	293.029	113.441	303.525	73.807	67.3956
290.193	256.324	187.905	369.976	109.57	302.798	77.5401	63.5109
203.92	259.36	164.277	463.657	114.563	293.127	80.6207	60.4258
233.48	260.33	223.496	310.143	123.623	298.39	75.5228	67.9472
186.74	263.371	244.346	265.449	131.227	291.59	72.7131	69.8011
269.67	258.457	237.927	289.411	121.107	303.265	75.0264	69.9151
270.295	258.489	279.02	235.462	121.266	303.329	71.0617	73.1807
362.461	254.076	288.037	207.491	108.429	309.767	68.3687	73.7018
281.44	257.678	240.786	289.124	121.167	305.381	75.7311	70.8265
337.913	254.546	212.572	320.978	111.476	309.455	77.553	68.0107
282.975	254.376	170.42	450.152	109.272	305.317	82.7979	62.7878
252.116	258.607	224.876	329.158	126.194	303.592	78.8474	69.978
195.702	261.658	214.046	348.165	134.945	295.972	79.8026	68.8338
157.772	264.754	249.827	257.814	142.292	288.326	74.1668	72.2373
235.761	259.742	271.152	263.92	133.27	302.812	75.4419	74.8064
258.324	257.867	327.057	206.48	126.186	305.291	70.1725	78.5536
260.773	257.998	246.641	302.372	129.812	306.651	78.8845	73.4465
329.918	254.71	247.476	281.982	118.631	312.33	77.4583	73.4705
374.985	251.458	199.116	345.201	108.059	314.892	81.1815	68.2527
262.551	257.475	237.452	323.998	130.458	307.901	81.0143	73.2794
225.118	258.571	204.035	407.478	133.171	303.443	85.0529	69.6011
165.837	262.618	202.36	384.914	145.77	292.958	84.0411	69.348
226.532	259.466	256.079	303.254	141.27	304.771	80.5798	75.8022
205.539	260.681	308.098	237.696	145.889	301.689	75.3861	79.909
241.815	256.914	383.736	180.885	129.638	306.616	68.9019	84.1748
285.481	256.024	277.128	268.989	130.65	312.305	78.8536	78.3821
382.838	251.478	250.076	269.546	114.438	318.848	78.7783	75.8601
254.146	257.248	252.999	316.724	138.294	310.299	83.1613	77.0547
262.362	255.796	213.314	395.863	131.472	311.14	87.3976	72.728
199.595	258.186	183.952	512.556	138.832	302.642	91.6177	68.8173
231.597	258.198	249.631	332.465	145.525	308.656	85.0668	77.5255
188.563	261.149	266.592	299.233	159.305	301.831	82.8472	79.1353
179.221	261.263	347.633	212.444	158.36	299.924	74.8704	85.1498
246.888	257.22	289.565	275.942	144.613	311.688	81.9316	82.0023
306.009	253.759	309.038	237.572	129.386	317.449	78.3152	83.4568
436.078	248.006	248.266	253.185	109.109	324.86	79.6504	77.9253
281.615	254.408	237.695	349.147	134.566	316.48	87.9138	77.804
255.775	253.816	190.713	488.459	130.573	313.752	94.1429	71.7386
237.272	256.934	256.147	336.494	149.733	312.716	88.1873	80.6727
194.197	259.466	237.325	375.78	162.418	306.007	90.4963	78.6285
159.027	262.477	272.729	288.963	178.882	298.278	84.6843	82.2352
225.402	257.551	280.845	304.115	156.868	312.218	86.9183	83.9967
236.154	256.559	341.435	236.258	151.192	313.69	80.6997	88.8243
319.532	251.219	340.479	209.202	126.301	322.02	77.2946	88.5769
268.125	254.452	267.116	315.689	143.97	318.628	88.6995	83.5372
306.062	251.305	220.655	377.55	129.007	322.15	92.565	78.0654
243.72	251.548	170.16	606.02	127.916	315.701	101.161	70.3492
212.723	256.857	228.862	418.412	159.581	312.486	96.0138	80.118
164.597	260.377	222.606	418.272	180.15	302.724	95.9411	79.2446
220.067	256.759	271.124	332.565	164.028	314.798	92.0972	85.9096
197.362	258.434	320.376	268.726	174.916	310.959	86.7825	90.4594
221.718	255.575	403.363	202.709	155.77	315.022	78.9736	96.0833
240.125	255.11	285.525	308.566	158.032	318.817	91.2978	88.3482
301.233	251.224	269.839	299.68	137.14	325.402	90.3705	86.5902
324.458	247.961	202.988	397.963	122.234	327.24	96.9956	77.8359
230.433	254.685	238.989	400.63	158.624	318.632	98.6868	84.0704
189.419	256.439	203.301	529.461	167.841	311.571	104.472	79.0303
220.925	255.518	272.646	340.305	168.605	318.381	96.0384	89.114
184.019	258.373	282.221	326.48	189.76	311.6	94.9968	90.1589
172.734	258.971	363.039	236.212	193.778	309.018	86.0379	97.2257
218.856	255.366	289.021	318.162	172.068	319.224	95.4637	91.9618
253.81	252.839	319.438	267.292	155.411	324.136	90.5092	94.8245
332.369	247.754	267.467	279.28	129.052	331.654	91.4521	89.2393
232.255	253.661	260.288	362.323	164.272	322.452	100.02	89.7377
224.813	252.687	210.498	495.872	156.753	321.318	107.366	82.6957
168.075	255.686	180.289	681.71	173.742	309.983	113.489	77.4502
186.48	256.723	257.172	384.894	192.209	315.497	102.965	90.4995
155.745	259.642	288.772	313.688	220.172	307.761	97.3435	94.1437
208.147	254.814	280.092	341.636	181.937	320.937	101.091	94.4226
209.93	254.678	340.752	265.8	180.853	321.256	93.7275	100.625
262.391	250.293	352.95	231.655	150.393	328.863	89.0829	101.477
217.769	253.577	279.202	340.818	176.897	323.803	102.284	95.4661
248.076	250.56	239.726	393.238	155.319	328.314	106.035	90.0181
215.016	250.406	185.448	617.418	152.493	323.312	116.603	80.7992
195.071	254.586	252.079	406.876	189.851	320.792	108.484	93.147
158.901	257.585	239.449	429.297	218.709	311.953	110.018	91.2476
133.268	260.561	289.863	295.752	255.132	303.317	99.0446	97.7352
183.807	255.641	319.102	300.108	206.575	319.538	100.823	102.642
198.035	253.673	402.595	223.399	186.911	322.584	91.3388	110.065
200.361	253.601	282.946	347.151	192.323	324.259	106.82	99.7243
238.62	250.363	282.139	321.988	165.827	330.772	104.429	99.406
259.508	247.219	218.881	415.303	145.047	333.582	111.838	89.6429
198.733	253.001	262.632	385.817	191.941	325.147	111.488	98.2341
175.012	254.141	222.527	515.84	201.526	319.759	119.391	91.6088
136.639	258.1	220.855	467.982	247.198	307.785	117.031	91.3242
174.198	255.073	291.228	348.434	220.506	320.74	109.634	103.198
162.082	256.135	363.586	260.177	233.539	317.425	99.7361	111.408
184.224	252.354	476.112	192.002	189.674	323.194	88.3962	120.206
209.378	251.336	316.567	293.683	187.52	329.708	105.649	108.026
257.25	246.909	279.526	298.578	153.483	337.216	105.791	102.842
191.415	252.324	279.267	362.009	202.677	327.278	114.12	104.434
194.171	250.999	228.417	469.761	188.532	327.883	122.683	96.284
156.402	253.372	196.201	657.041	210.161	318.022	131.32	89.4242
174.009	253.464	274.967	380.379	222.333	324.285	117.434	105.018
148.592	256.283	294.806	330.682	263.503	316.605	112.671	108.37
143.023	256.29	404.565	223.174	261.677	314.62	97.8798	120.608
183.206	252.25	328.501	296.812	214.862	327.846	110.087	114.069
214.794	248.796	349.679	251.062	179.503	334.547	103.62	116.712
271.446	243.24	271.347	272.229	140.767	343.047	106.308	105.635
201.706	249.238	254.132	388.119	188.261	333.274	121.942	104.719
186.52	248.717	199.215	577.995	181.882	329.901	134.878	93.6477
174.884	251.787	275.234	377.073	222.861	328.205	122.477	109.524
149.641	254.277	254.632	422.76	258.925	320.47	126.613	105.928
127.954	257.147	296.191	308.295	317.577	311.826	114.853	113.069
167.113	252.34	309.377	324.427	238.615	327.266	118.337	116.579
173.801	251.231	385.247	245.969	222.774	329.161	106.714	126.344
215.954	246	378.959	215.779	169.22	338.712	100.83	125.605
191.391	248.923	285.138	333.074	201.939	334.878	121.586	114.755
208.83	245.915	230.762	409.737	172.673	338.663	129.601	104.121
169.834	250.771	285.131	353.485	231.85	330.558	125.801	116.207
158.378	251.322	239.243	463.293	238.766	327.052	136.525	107.307
129.647	254.747	231.012	452.53	301.048	315.997	135.903	105.933
160.826	251.295	289.259	350.14	248.234	329.075	127.324	118.601
148.813	252.791	348.758	276.83	274.943	324.968	116.725	127.97
162.844	249.909	449.021	205.384	226.144	329.727	102.638	139.918
173.149	249.279	302.151	313.935	226.299	334.064	124.703	123.224
202.844	245.497	282.443	307.741	183.095	341.442	123.319	119.262
211.851	242.377	208.205	418.029	156.998	343.373	136.809	102.669
166.249	248.776	243.322	421.843	226.032	333.323	140.194	113.38
142.817	250.539	207.541	570.559	250.815	325.163	152.327	104.229
158.761	249.732	280.721	350.267	249.392	332.191	134.062	122.915
138.668	252.441	293.332	330.836	303.94	324.643	131.301	125.37
132.468	252.91	383.405	235.934	314.643	321.946	114.078	140.209
158.293	249.31	300.767	315.376	251.493	333.313	130.975	129.14
176.559	246.758	332.193	265.536	213.772	338.975	121.759	134.598
211.098	241.859	273.824	279.427	164.658	347.386	123.906	122.933
165.342	247.37	262.588	365.449	228.939	336.942	140.625	122.991
160.37	246.508	210.593	505.991	215.894	335.347	156.32	109.64
128.498	249.439	179.781	698.499	257.375	322.567	169.884	100.451
138.113	250.492	257.994	385.411	296.146	328.106	146.041	124.03
120.47	253.243	292.457	309.937	378.467	319.527	134.128	131.581
149.4	248.572	284.753	332.036	267.006	333.974	140.455	132.301
151.023	248.286	348.004	258.576	261.469	334.594	126.098	145.069
177.024	243.985	358.133	226.214	198.613	343.195	117.809	146.52
155.691	246.941	279.136	331.075	246.75	337.63	142.62	133.127
169.822	244.077	237.437	383.587	205.411	342.407	150.79	122.036
152.648	243.982	183.128	598.553	202.645	336.597	174.145	105.186
141.276	248.016	247.411	395.928	276.398	333.277	155.842	127.188
120.817	250.913	236.181	414.642	352.595	323.331	158.405	123.902
105.418	253.687	286.965	285.196	479.508	313.792	135.646	136.945
134.481	248.979	317.386	283.402	312.529	331.486	138.027	147.078
142.498	246.964	399.184	215.335	265.377	335.104	120.347	163.24
144.121	246.706	279.942	323.765	271.226	337.078	149.032	140.469
162.93	243.553	275.985	305.034	218.143	344.267	144.843	139.097
171.497	240.572	213.314	389.879	182.982	347.175	160.512	119.922
141.964	246.049	253.115	364.899	267.95	337.492	159.807	135.243
128.624	247.22	214.355	473.132	292.305	331.238	176.698	122.761
106.291	250.984	214.71	432.459	418.474	317.934	170.764	122.544
127.22	248.159	279.691	320.504	334.05	331.708	153.96	145.606
120.89	249.058	348.991	242.773	364.084	328.245	134.2	163.384
136.218	245.896	270.953	326.26	286.899	337.518	158.151	145.626
146.267	244.215	304.851	272.154	252.231	342.027	144.669	155.349
167.905	239.956	267.234	276.484	191.7	350.271	145.49	143.977
136.938	244.984	263.539	330.755	277.596	339.202	162.276	145.916
137.463	243.804	217.88	424.46	253.039	339.509	181.017	129.815
116.778	246.113	186.573	558.68	301.148	328.476	200.717	117.461
125.555	246.273	257.079	342.704	323.384	334.699	168.43	146.503
111.674	248.898	279.447	299.671	425.405	326.267	157.659	153.883
108.68	248.804	375.959	208.919	418.965	324.306	129.238	181.062
130.649	244.87	307.771	265.995	298.76	338.741	150.919	166.145
146.345	241.477	325.667	230.464	230.468	346.274	138.984	171.347
128.446	244.443	264.993	315.45	300.485	338.921	168.434	154.988
139.786	241.737	237.59	343.99	242.663	344.712	175.806	144.392
131.558	241.306	188.578	485.676	234.513	340.74	205.288	123.515
124.871	244.259	251.288	333.279	308.76	338.286	176.952	152.764
111.028	246.643	234.955	363.882	391.357	329.634	184.906	146.136
98.5713	249.288	273.541	275.444	556.239	320.178	159.559	161.091
120.212	244.74	283.923	281.72	338.586	336.829	165.033	168.659
124.074	243.554	346.08	220.498	302.934	339.184	142.627	190.348
144.331	238.511	340.237	196.776	208.089	349.756	132.329	188.099
133.142	241.11	261.22	290.587	257.763	345.59	171.308	162.955
140.699	238.281	213.026	347.988	211.234	349.512	188.986	141.275
121.382	242.846	254.873	307.865	310.469	340.262	180.997	163.701
114.773	243.452	217.309	384.601	328.238	336.104	204.227	146.26
98.5852	246.675	213.126	375.974	473.806	323.937	201.755	144.085
115.24	243.485	259.746	297.471	346.297	337.646	181.409	169.424
109.156	244.779	307.882	241.184	398.88	333.368	159.416	190.313
116.843	241.955	383.266	185.454	298.904	338.853	133.727	218.774
122.311	241.194	272.045	268.24	291.739	343.594	173.973	178.891
136.241	237.57	252.771	263.844	220.557	351.62	171.987	169.5
139.564	234.638	190.426	342.219	183.849	353.53	201.109	136.783
117.922	240.632	219.015	348.015	289.719	342.266	208.597	155.634
105.153	242.343	188.761	437.667	339.238	333.198	236.855	138.672
112.89	241.667	247.484	295.557	333.645	340.086	193.521	174.524
102.291	244.161	258.714	278.641	444.327	331.871	186.299	180.499
99.0359	244.497	327.802	207.421	464.794	329.199	152.301	214.557
112.94	241.017	266.509	262.701	327.68	341.465	183.228	189.002
122.196	238.503	287.828	227.342	261.704	347.835	165.634	200.294
137.45	233.847	240.543	237.136	189.104	356.931	170.424	174.179
116.486	238.917	230.723	299.043	281.848	345.477	204.697	172.49
113.405	238.172	189.307	387.008	265.17	343.481	241.35	146.524
96.1566	240.938	164.813	487.04	339.406	329.599	275.677	130.411
100.965	241.989	226.58	310.192	406.084	334.743	215.331	173.767
91.1504	244.499	253.024	256.893	587.115	325.43	188.702	190.246
106.708	240.12	248.567	268.591	345.862	340.846	199.616	192.143
107.877	239.71	294.089	218.197	331.495	341.816	170.965	220.861
120.623	235.589	298.574	194.249	232.498	351.323	156.103	223.387
110.503	238.187	240.428	267.136	298.858	345.311	203.754	191.315
116.965	235.526	207.149	301.25	239.489	350.298	222.543	167.855
108.084	235.482	164.667	420.524	239.219	343.862	279.866	136.858
101.832	239.275	213.607	310.112	350.189	339.611	233.858	176.447
90.528	241.982	205.89	318.029	495.278	328.783	238.228	170.664
103.431	238.471	234.933	266.857	337.12	342.305	214.319	196.899
97.8539	240.122	266.138	231.297	407.96	337.165	191.204	220.564
102.263	238.13	319.878	183.789	326.265	341.442	158.191	259.911
103.291	237.717	238.214	254.669	326.795	343.591	211.897	204.579
112.488	234.724	232.783	243.824	248.906	351.343	204.42	200.128
116.018	231.95	185.463	296.239	204.465	354.322	239.282	161.366
101.494	237.022	213.719	283.398	319.787	343.501	237.782	189.163
94.1118	238.17	185.91	342.832	363.007	336.62	277.462	165.345
81.4106	241.636	186.184	317.969	598.61	322.303	261.199	165.463
92.8647	239.084	233.625	251.098	432.342	336.254	220.823	211.703
89.5953	239.814	280.328	199.89	476.724	332.814	180.857	253.56
97.8134	236.766	228.187	249.87	345.483	342.73	225.986	212.394
103.088	235.088	249.744	217.277	292.365	348.044	199.389	232.847
113.153	231.077	221.986	220.418	211.529	356.832	201.93	206.404
98.2195	235.636	217.87	255.152	321.041	344.639	236.933	207.964
98.0253	234.61	185.26	308.019	289.88	344.74	281.068	175.677
86.775	236.78	162.584	371.51	363.201	332.917	331.975	153.579
91.1158	236.998	212.598	260.526	392.528	338.604	248.889	208.08
83.5717	239.371	228.542	232.843	570.385	330.075	223.848	224.886
81.9866	239.191	289.708	173.583	544.637	327.902	169.25	291.137
93.9076	235.476	247.68	209.187	351.348	343.458	207.377	253.281
101.845	232.24	257.36	186.666	254.652	351.281	185.52	264.418
